1.498199999999999932e+02,6.146499999999999773e+02,1.661699999999999875e+02,6.036599999999999682e+02,1.270199999999999960e+02,5.454099999999999682e+02,1.106800000000000068e+02,5.563999999999999773e+02
1.450000000000000000e+02,6.119600000000000364e+02,1.625900000000000034e+02,6.033400000000000318e+02,1.314799999999999898e+02,5.398500000000000227e+02,1.138799999999999955e+02,5.484700000000000273e+02
1.432599999999999909e+02,5.959600000000000364e+02,1.629799999999999898e+02,5.903400000000000318e+02,1.445399999999999920e+02,5.257300000000000182e+02,1.248199999999999932e+02,5.313500000000000227e+02
1.390399999999999920e+02,5.733999999999999773e+02,1.583000000000000114e+02,5.713700000000000045e+02,1.512899999999999920e+02,5.047699999999999818e+02,1.320200000000000102e+02,5.068000000000000114e+02
1.373000000000000114e+02,5.510199999999999818e+02,1.608700000000000045e+02,5.492699999999999818e+02,1.557299999999999898e+02,4.799100000000000250e+02,1.321599999999999966e+02,4.816499999999999773e+02
1.430000000000000000e+02,5.220000000000000000e+02,1.630000000000000000e+02,5.220000000000000000e+02,1.630000000000000000e+02,4.520000000000000000e+02,1.430000000000000000e+02,4.520000000000000000e+02
1.506599999999999966e+02,4.863700000000000045e+02,1.695399999999999920e+02,4.876499999999999773e+02,1.741999999999999886e+02,4.190199999999999818e+02,1.553199999999999932e+02,4.177400000000000091e+02
1.560399999999999920e+02,4.561600000000000250e+02,1.750500000000000114e+02,4.575899999999999750e+02,1.802500000000000000e+02,3.884399999999999977e+02,1.612299999999999898e+02,3.870199999999999818e+02
1.625300000000000011e+02,4.304900000000000091e+02,1.802100000000000080e+02,4.328799999999999955e+02,1.893499999999999943e+02,3.651200000000000045e+02,1.716699999999999875e+02,3.627300000000000182e+02
1.692400000000000091e+02,4.123000000000000114e+02,1.872199999999999989e+02,4.168999999999999773e+02,2.046299999999999955e+02,3.487699999999999818e+02,1.866599999999999966e+02,3.441700000000000159e+02
1.744399999999999977e+02,3.880400000000000205e+02,1.926200000000000045e+02,3.999599999999999795e+02,2.291100000000000136e+02,3.443100000000000023e+02,2.109300000000000068e+02,3.323799999999999955e+02
1.871500000000000057e+02,3.753100000000000023e+02,2.015099999999999909e+02,3.884100000000000250e+02,2.487199999999999989e+02,3.366200000000000045e+02,2.343600000000000136e+02,3.235299999999999727e+02
1.897100000000000080e+02,3.747400000000000091e+02,2.016800000000000068e+02,3.879100000000000250e+02,2.531800000000000068e+02,3.411100000000000136e+02,2.411999999999999886e+02,3.279300000000000068e+02
1.891100000000000136e+02,3.738999999999999773e+02,2.000699999999999932e+02,3.865000000000000000e+02,2.532899999999999920e+02,3.401800000000000068e+02,2.423300000000000125e+02,3.275799999999999841e+02
1.884000000000000057e+02,3.772300000000000182e+02,2.013899999999999864e+02,3.898700000000000045e+02,2.505399999999999920e+02,3.393399999999999750e+02,2.375399999999999920e+02,3.266999999999999886e+02
1.886899999999999977e+02,3.768500000000000227e+02,2.008799999999999955e+02,3.888100000000000023e+02,2.508799999999999955e+02,3.378500000000000227e+02,2.386800000000000068e+02,3.258899999999999864e+02
2.050999999999999943e+02,3.794100000000000250e+02,2.236399999999999864e+02,3.861700000000000159e+02,2.474399999999999977e+02,3.208500000000000227e+02,2.289000000000000057e+02,3.141000000000000227e+02
2.064600000000000080e+02,3.788899999999999864e+02,2.251500000000000057e+02,3.847099999999999795e+02,2.455500000000000114e+02,3.191899999999999977e+02,2.268700000000000045e+02,3.133700000000000045e+02
2.056500000000000057e+02,3.791600000000000250e+02,2.252500000000000000e+02,3.849100000000000250e+02,2.448799999999999955e+02,3.179599999999999795e+02,2.252899999999999920e+02,3.122099999999999795e+02
2.068499999999999943e+02,3.791700000000000159e+02,2.260200000000000102e+02,3.845400000000000205e+02,2.445699999999999932e+02,3.182500000000000000e+02,2.254099999999999966e+02,3.128799999999999955e+02
2.070900000000000034e+02,3.791000000000000227e+02,2.265999999999999943e+02,3.845600000000000023e+02,2.450900000000000034e+02,3.183899999999999864e+02,2.255900000000000034e+02,3.129399999999999977e+02
2.066299999999999955e+02,3.777300000000000182e+02,2.266200000000000045e+02,3.839700000000000273e+02,2.471899999999999977e+02,3.180799999999999841e+02,2.271999999999999886e+02,3.118399999999999750e+02
2.060800000000000125e+02,3.772300000000000182e+02,2.248799999999999955e+02,3.836100000000000136e+02,2.471699999999999875e+02,3.178799999999999955e+02,2.283700000000000045e+02,3.115000000000000000e+02
2.048400000000000034e+02,3.764700000000000273e+02,2.245000000000000000e+02,3.835899999999999750e+02,2.482199999999999989e+02,3.180600000000000023e+02,2.285600000000000023e+02,3.109499999999999886e+02
2.000900000000000034e+02,3.706499999999999773e+02,2.175099999999999909e+02,3.814700000000000273e+02,2.543799999999999955e+02,3.221600000000000250e+02,2.369600000000000080e+02,3.113299999999999841e+02
2.006899999999999977e+02,3.692200000000000273e+02,2.170500000000000114e+02,3.806200000000000045e+02,2.570799999999999841e+02,3.231800000000000068e+02,2.407299999999999898e+02,3.117799999999999727e+02
1.990500000000000114e+02,3.693600000000000136e+02,2.150600000000000023e+02,3.814800000000000182e+02,2.582300000000000182e+02,3.244900000000000091e+02,2.422199999999999989e+02,3.123600000000000136e+02
1.942199999999999989e+02,3.621499999999999773e+02,2.131399999999999864e+02,3.811700000000000159e+02,2.617599999999999909e+02,3.327799999999999727e+02,2.428400000000000034e+02,3.137699999999999818e+02
2.014000000000000057e+02,3.704599999999999795e+02,2.177199999999999989e+02,3.827300000000000182e+02,2.595099999999999909e+02,3.271700000000000159e+02,2.431899999999999977e+02,3.148999999999999773e+02
2.058600000000000136e+02,3.673199999999999932e+02,2.193400000000000034e+02,3.808000000000000114e+02,2.670199999999999818e+02,3.331399999999999864e+02,2.535399999999999920e+02,3.196600000000000250e+02
2.109499999999999886e+02,3.632200000000000273e+02,2.225300000000000011e+02,3.790000000000000000e+02,2.776899999999999977e+02,3.385299999999999727e+02,2.661200000000000045e+02,3.227599999999999909e+02
2.207700000000000102e+02,3.595000000000000000e+02,2.297199999999999989e+02,3.762099999999999795e+02,2.886600000000000250e+02,3.446299999999999955e+02,2.796999999999999886e+02,3.279200000000000159e+02
2.242400000000000091e+02,3.603999999999999773e+02,2.349699999999999989e+02,3.765199999999999818e+02,2.918199999999999932e+02,3.386700000000000159e+02,2.810899999999999750e+02,3.225500000000000114e+02
2.344000000000000057e+02,3.655500000000000114e+02,2.503499999999999943e+02,3.765899999999999750e+02,2.897799999999999727e+02,3.196700000000000159e+02,2.738299999999999841e+02,3.086200000000000045e+02
2.471100000000000136e+02,3.640400000000000205e+02,2.713100000000000023e+02,3.673999999999999773e+02,2.807500000000000000e+02,2.993799999999999955e+02,2.565500000000000114e+02,2.960199999999999818e+02
2.563000000000000114e+02,3.564499999999999886e+02,2.753100000000000023e+02,3.606600000000000250e+02,2.901600000000000250e+02,2.936499999999999773e+02,2.711399999999999864e+02,2.894399999999999977e+02
2.596999999999999886e+02,3.548000000000000114e+02,2.790000000000000000e+02,3.583600000000000136e+02,2.916299999999999955e+02,2.897599999999999909e+02,2.723299999999999841e+02,2.861999999999999886e+02
2.598399999999999750e+02,3.519900000000000091e+02,2.794200000000000159e+02,3.574200000000000159e+02,2.982500000000000000e+02,2.895400000000000205e+02,2.786700000000000159e+02,2.841100000000000136e+02
2.616600000000000250e+02,3.386000000000000227e+02,2.788700000000000045e+02,3.482099999999999795e+02,3.134700000000000273e+02,2.862400000000000091e+02,2.962699999999999818e+02,2.766399999999999864e+02
2.695500000000000114e+02,3.241399999999999864e+02,2.851499999999999773e+02,3.387699999999999818e+02,3.337400000000000091e+02,2.869399999999999977e+02,3.181399999999999864e+02,2.723199999999999932e+02
2.775199999999999818e+02,3.223100000000000023e+02,2.980600000000000023e+02,3.334599999999999795e+02,3.320600000000000023e+02,2.708299999999999841e+02,3.115199999999999818e+02,2.596800000000000068e+02
2.894599999999999795e+02,3.233199999999999932e+02,3.081499999999999773e+02,3.276600000000000250e+02,3.239100000000000250e+02,2.598500000000000227e+02,3.052300000000000182e+02,2.555000000000000000e+02
2.998299999999999841e+02,3.225500000000000114e+02,3.201600000000000250e+02,3.197300000000000182e+02,3.102599999999999909e+02,2.484399999999999977e+02,2.899300000000000068e+02,2.512599999999999909e+02
3.076200000000000045e+02,3.117400000000000091e+02,3.241399999999999864e+02,3.065600000000000023e+02,3.034800000000000182e+02,2.407199999999999989e+02,2.869599999999999795e+02,2.459099999999999966e+02
3.056600000000000250e+02,2.996899999999999977e+02,3.241200000000000045e+02,2.923999999999999773e+02,2.984100000000000250e+02,2.272500000000000000e+02,2.799499999999999886e+02,2.345300000000000011e+02
3.070899999999999750e+02,2.988299999999999841e+02,3.245500000000000114e+02,2.909499999999999886e+02,2.951399999999999864e+02,2.257599999999999909e+02,2.776800000000000068e+02,2.336299999999999955e+02
3.070199999999999818e+02,2.907500000000000000e+02,3.265899999999999750e+02,2.853899999999999864e+02,3.078700000000000045e+02,2.170099999999999909e+02,2.883000000000000114e+02,2.223700000000000045e+02
3.187799999999999727e+02,2.861800000000000068e+02,3.358100000000000023e+02,2.759300000000000068e+02,3.004499999999999886e+02,2.171800000000000068e+02,2.834200000000000159e+02,2.274399999999999977e+02
3.218399999999999750e+02,2.866499999999999773e+02,3.384499999999999886e+02,2.752099999999999795e+02,2.999700000000000273e+02,2.193799999999999955e+02,2.833700000000000045e+02,2.308199999999999932e+02
3.229300000000000068e+02,2.867900000000000205e+02,3.397400000000000091e+02,2.738199999999999932e+02,2.978799999999999955e+02,2.195800000000000125e+02,2.810799999999999841e+02,2.325500000000000114e+02
3.237300000000000182e+02,2.878899999999999864e+02,3.408999999999999773e+02,2.744399999999999977e+02,2.986399999999999864e+02,2.204799999999999898e+02,2.814700000000000273e+02,2.339199999999999875e+02
3.240600000000000023e+02,2.872699999999999818e+02,3.409200000000000159e+02,2.740299999999999727e+02,2.985699999999999932e+02,2.200800000000000125e+02,2.817099999999999795e+02,2.333199999999999932e+02
3.245699999999999932e+02,2.886200000000000045e+02,3.423999999999999773e+02,2.750299999999999727e+02,3.010799999999999841e+02,2.207899999999999920e+02,2.832500000000000000e+02,2.343799999999999955e+02
3.250199999999999818e+02,2.883700000000000045e+02,3.423899999999999864e+02,2.745799999999999841e+02,2.996800000000000068e+02,2.207299999999999898e+02,2.823100000000000023e+02,2.345200000000000102e+02
3.250199999999999818e+02,2.883700000000000045e+02,3.423899999999999864e+02,2.745799999999999841e+02,3.005600000000000023e+02,2.218300000000000125e+02,2.831800000000000068e+02,2.356200000000000045e+02
3.235799999999999841e+02,2.869900000000000091e+02,3.404900000000000091e+02,2.741399999999999864e+02,3.000500000000000114e+02,2.208899999999999864e+02,2.831399999999999864e+02,2.337400000000000091e+02
3.241899999999999977e+02,2.923799999999999955e+02,3.427599999999999909e+02,2.759200000000000159e+02,2.979399999999999977e+02,2.253100000000000023e+02,2.793600000000000136e+02,2.417599999999999909e+02
3.229599999999999795e+02,2.908199999999999932e+02,3.396800000000000068e+02,2.756399999999999864e+02,2.930899999999999750e+02,2.243300000000000125e+02,2.763799999999999955e+02,2.395099999999999909e+02
3.234800000000000182e+02,2.883000000000000114e+02,3.398000000000000114e+02,2.726600000000000250e+02,2.913299999999999841e+02,2.220999999999999943e+02,2.750199999999999818e+02,2.377500000000000000e+02
3.256999999999999886e+02,2.894300000000000068e+02,3.436299999999999955e+02,2.709800000000000182e+02,2.944499999999999886e+02,2.231599999999999966e+02,2.765199999999999818e+02,2.416100000000000136e+02
3.247699999999999818e+02,2.872799999999999727e+02,3.389100000000000250e+02,2.717500000000000000e+02,2.896399999999999864e+02,2.269000000000000057e+02,2.755099999999999909e+02,2.424300000000000068e+02
3.252400000000000091e+02,2.875799999999999841e+02,3.391499999999999773e+02,2.712799999999999727e+02,2.889100000000000250e+02,2.283899999999999864e+02,2.749900000000000091e+02,2.446899999999999977e+02
3.270099999999999909e+02,2.858999999999999773e+02,3.384599999999999795e+02,2.693199999999999932e+02,2.838299999999999841e+02,2.315800000000000125e+02,2.723799999999999955e+02,2.481500000000000057e+02
3.276800000000000068e+02,2.862599999999999909e+02,3.395500000000000114e+02,2.690600000000000023e+02,2.840600000000000023e+02,2.307299999999999898e+02,2.721800000000000068e+02,2.479300000000000068e+02
3.278799999999999955e+02,2.862699999999999818e+02,3.393299999999999841e+02,2.688700000000000045e+02,2.822200000000000273e+02,2.312800000000000011e+02,2.707699999999999818e+02,2.486800000000000068e+02
3.244399999999999977e+02,2.843600000000000136e+02,3.364499999999999886e+02,2.657900000000000205e+02,2.762699999999999818e+02,2.268799999999999955e+02,2.642599999999999909e+02,2.454499999999999886e+02
3.237200000000000273e+02,2.832900000000000205e+02,3.353899999999999864e+02,2.647400000000000091e+02,2.766999999999999886e+02,2.278199999999999932e+02,2.650299999999999727e+02,2.463600000000000136e+02
3.181299999999999955e+02,2.836600000000000250e+02,3.320000000000000000e+02,2.683899999999999864e+02,2.825699999999999932e+02,2.235200000000000102e+02,2.687099999999999795e+02,2.388000000000000114e+02
3.135400000000000205e+02,2.847300000000000182e+02,3.299200000000000159e+02,2.704200000000000159e+02,2.840000000000000000e+02,2.179000000000000057e+02,2.676299999999999955e+02,2.322199999999999989e+02
3.147699999999999818e+02,2.821000000000000227e+02,3.295699999999999932e+02,2.649900000000000091e+02,2.781999999999999886e+02,2.205600000000000023e+02,2.633999999999999773e+02,2.376599999999999966e+02
3.144900000000000091e+02,2.811800000000000068e+02,3.290099999999999909e+02,2.623899999999999864e+02,2.763500000000000227e+02,2.217199999999999989e+02,2.618399999999999750e+02,2.405099999999999909e+02
3.147200000000000273e+02,2.781100000000000136e+02,3.271000000000000227e+02,2.560899999999999750e+02,2.695400000000000205e+02,2.237199999999999989e+02,2.571600000000000250e+02,2.457400000000000091e+02
3.174900000000000091e+02,2.726999999999999886e+02,3.221800000000000068e+02,2.383400000000000034e+02,2.597099999999999795e+02,2.298199999999999932e+02,2.550200000000000102e+02,2.641800000000000068e+02
3.139700000000000273e+02,2.738999999999999773e+02,3.226399999999999864e+02,2.529699999999999989e+02,2.618000000000000114e+02,2.277500000000000000e+02,2.531299999999999955e+02,2.486899999999999977e+02
3.148399999999999750e+02,2.726899999999999977e+02,3.226499999999999773e+02,2.528600000000000136e+02,2.608799999999999955e+02,2.285500000000000114e+02,2.530800000000000125e+02,2.483799999999999955e+02
3.125400000000000205e+02,2.710699999999999932e+02,3.178100000000000023e+02,2.513100000000000023e+02,2.539900000000000091e+02,2.343199999999999932e+02,2.487299999999999898e+02,2.540800000000000125e+02
3.099100000000000250e+02,2.661100000000000136e+02,3.100299999999999727e+02,2.473799999999999955e+02,2.449600000000000080e+02,2.469699999999999989e+02,2.448400000000000034e+02,2.656999999999999886e+02
3.090299999999999727e+02,2.683000000000000114e+02,3.089800000000000182e+02,2.484000000000000057e+02,2.392500000000000000e+02,2.485699999999999932e+02,2.393000000000000114e+02,2.684700000000000273e+02
3.109300000000000068e+02,2.726600000000000250e+02,3.091399999999999864e+02,2.521599999999999966e+02,2.398000000000000114e+02,2.581899999999999977e+02,2.415800000000000125e+02,2.786899999999999977e+02
3.021100000000000136e+02,2.779300000000000068e+02,3.003000000000000114e+02,2.568299999999999841e+02,2.295300000000000011e+02,2.628999999999999773e+02,2.313400000000000034e+02,2.840000000000000000e+02
2.878000000000000114e+02,2.798100000000000023e+02,2.836899999999999977e+02,2.614599999999999795e+02,2.150699999999999932e+02,2.768399999999999750e+02,2.191899999999999977e+02,2.951999999999999886e+02
2.754800000000000182e+02,2.893500000000000227e+02,2.686299999999999955e+02,2.707900000000000205e+02,2.018100000000000023e+02,2.954399999999999977e+02,2.086599999999999966e+02,3.140000000000000000e+02
2.572099999999999795e+02,3.012500000000000000e+02,2.465200000000000102e+02,2.835699999999999932e+02,1.866899999999999977e+02,3.197500000000000000e+02,1.973799999999999955e+02,3.374300000000000068e+02
2.354000000000000057e+02,3.192500000000000000e+02,2.233300000000000125e+02,3.037699999999999818e+02,1.691200000000000045e+02,3.460500000000000114e+02,1.811899999999999977e+02,3.615299999999999727e+02
2.304399999999999977e+02,3.272300000000000182e+02,2.135300000000000011e+02,3.094300000000000068e+02,1.617800000000000011e+02,3.585899999999999750e+02,1.786899999999999977e+02,3.763899999999999864e+02
2.263700000000000045e+02,3.369900000000000091e+02,2.142400000000000091e+02,3.210699999999999932e+02,1.577700000000000102e+02,3.640799999999999841e+02,1.699000000000000057e+02,3.800000000000000000e+02
2.284399999999999977e+02,3.458999999999999773e+02,2.235300000000000011e+02,3.262099999999999795e+02,1.574499999999999886e+02,3.427300000000000182e+02,1.623700000000000045e+02,3.624100000000000250e+02
2.319199999999999875e+02,3.537500000000000000e+02,2.351200000000000045e+02,3.350500000000000114e+02,1.677299999999999898e+02,3.235299999999999727e+02,1.645300000000000011e+02,3.422200000000000273e+02
2.230099999999999909e+02,3.629599999999999795e+02,2.374699999999999989e+02,3.508199999999999932e+02,1.949199999999999875e+02,3.001499999999999773e+02,1.804600000000000080e+02,3.122900000000000205e+02
2.124499999999999886e+02,3.581299999999999955e+02,2.289699999999999989e+02,3.524900000000000091e+02,2.068300000000000125e+02,2.876299999999999955e+02,1.903100000000000023e+02,2.932699999999999818e+02
2.067199999999999989e+02,3.514399999999999977e+02,2.258600000000000136e+02,3.524599999999999795e+02,2.295300000000000011e+02,2.838999999999999773e+02,2.103799999999999955e+02,2.828799999999999955e+02
2.064300000000000068e+02,3.326399999999999864e+02,2.273100000000000023e+02,3.386999999999999886e+02,2.464300000000000068e+02,2.728700000000000045e+02,2.255399999999999920e+02,2.668000000000000114e+02
2.117100000000000080e+02,3.098500000000000227e+02,2.321200000000000045e+02,3.269700000000000273e+02,2.769599999999999795e+02,2.735099999999999909e+02,2.565400000000000205e+02,2.563899999999999864e+02
2.411399999999999864e+02,2.905699999999999932e+02,2.566600000000000250e+02,3.037500000000000000e+02,3.008500000000000227e+02,2.517299999999999898e+02,2.853299999999999841e+02,2.385399999999999920e+02
2.599399999999999977e+02,2.764499999999999886e+02,2.724700000000000273e+02,2.902099999999999795e+02,3.235199999999999818e+02,2.436899999999999977e+02,3.109800000000000182e+02,2.299399999999999977e+02
2.879700000000000273e+02,2.482599999999999909e+02,3.003799999999999955e+02,2.651200000000000045e+02,3.546499999999999773e+02,2.251800000000000068e+02,3.422500000000000000e+02,2.083199999999999932e+02
3.181899999999999977e+02,2.293799999999999955e+02,3.251200000000000045e+02,2.465099999999999909e+02,3.900400000000000205e+02,2.202299999999999898e+02,3.831100000000000136e+02,2.030999999999999943e+02
3.559200000000000159e+02,2.160999999999999943e+02,3.601700000000000159e+02,2.352800000000000011e+02,4.285299999999999727e+02,2.201299999999999955e+02,4.242799999999999727e+02,2.009399999999999977e+02
3.888600000000000136e+02,2.093100000000000023e+02,3.898999999999999773e+02,2.273300000000000125e+02,4.586600000000000250e+02,2.233700000000000045e+02,4.576200000000000045e+02,2.053499999999999943e+02
4.148000000000000114e+02,2.051800000000000068e+02,4.114499999999999886e+02,2.249000000000000057e+02,4.799300000000000068e+02,2.365200000000000102e+02,4.832799999999999727e+02,2.168100000000000023e+02
4.594499999999999886e+02,2.159499999999999886e+02,4.513500000000000227e+02,2.334399999999999977e+02,5.143400000000000318e+02,2.625899999999999750e+02,5.224400000000000546e+02,2.450900000000000034e+02
4.960600000000000023e+02,2.390600000000000023e+02,4.825000000000000000e+02,2.535900000000000034e+02,5.328799999999999955e+02,3.006200000000000045e+02,5.464400000000000546e+02,2.861000000000000227e+02
5.028100000000000023e+02,2.451399999999999864e+02,4.893399999999999750e+02,2.589900000000000091e+02,5.391200000000000045e+02,3.074200000000000159e+02,5.525900000000000318e+02,2.935699999999999932e+02
5.047599999999999909e+02,2.523400000000000034e+02,4.926899999999999977e+02,2.687900000000000205e+02,5.502899999999999636e+02,3.110699999999999932e+02,5.623600000000000136e+02,2.946200000000000045e+02
5.103399999999999750e+02,2.648399999999999750e+02,5.067400000000000091e+02,2.820600000000000023e+02,5.739900000000000091e+02,2.961399999999999864e+02,5.775900000000000318e+02,2.789200000000000159e+02
5.293600000000000136e+02,2.676600000000000250e+02,5.310099999999999909e+02,2.890799999999999841e+02,5.997500000000000000e+02,2.837900000000000205e+02,5.981100000000000136e+02,2.623799999999999955e+02
5.668300000000000409e+02,2.646999999999999886e+02,5.733400000000000318e+02,2.822099999999999795e+02,6.362899999999999636e+02,2.587900000000000205e+02,6.297699999999999818e+02,2.412800000000000011e+02
6.020599999999999454e+02,2.451500000000000057e+02,6.126699999999999591e+02,2.604900000000000091e+02,6.670099999999999909e+02,2.229300000000000068e+02,6.563999999999999773e+02,2.075900000000000034e+02
6.118500000000000227e+02,2.449600000000000080e+02,6.244500000000000455e+02,2.593999999999999773e+02,6.755199999999999818e+02,2.148400000000000034e+02,6.629199999999999591e+02,2.004000000000000057e+02
6.130599999999999454e+02,2.469399999999999977e+02,6.265000000000000000e+02,2.613100000000000023e+02,6.757500000000000000e+02,2.152500000000000000e+02,6.623099999999999454e+02,2.008799999999999955e+02
6.126599999999999682e+02,2.533199999999999932e+02,6.280499999999999545e+02,2.650400000000000205e+02,6.707599999999999909e+02,2.089399999999999977e+02,6.553600000000000136e+02,1.972199999999999989e+02
6.109400000000000546e+02,2.566100000000000136e+02,6.289800000000000182e+02,2.678700000000000045e+02,6.650199999999999818e+02,2.101500000000000057e+02,6.469800000000000182e+02,1.988899999999999864e+02
6.119500000000000455e+02,2.600899999999999750e+02,6.310000000000000000e+02,2.669800000000000182e+02,6.547400000000000091e+02,2.014300000000000068e+02,6.356900000000000546e+02,1.945300000000000011e+02
6.123300000000000409e+02,2.586200000000000045e+02,6.319199999999999591e+02,2.639499999999999886e+02,6.502100000000000364e+02,1.967100000000000080e+02,6.306200000000000045e+02,1.913899999999999864e+02
6.111699999999999591e+02,2.596299999999999955e+02,6.311799999999999500e+02,2.627900000000000205e+02,6.419800000000000182e+02,1.942299999999999898e+02,6.219700000000000273e+02,1.910699999999999932e+02
6.125800000000000409e+02,2.609700000000000273e+02,6.309299999999999500e+02,2.598500000000000227e+02,6.266599999999999682e+02,1.904199999999999875e+02,6.083099999999999454e+02,1.915500000000000114e+02
6.065399999999999636e+02,2.531500000000000057e+02,6.242999999999999545e+02,2.496599999999999966e+02,6.113999999999999773e+02,1.839600000000000080e+02,5.936499999999999773e+02,1.874399999999999977e+02
6.026100000000000136e+02,2.494900000000000091e+02,6.201799999999999500e+02,2.414399999999999977e+02,5.912300000000000182e+02,1.782299999999999898e+02,5.736499999999999773e+02,1.862700000000000102e+02
5.950499999999999545e+02,2.417299999999999898e+02,6.123099999999999454e+02,2.271500000000000057e+02,5.692000000000000455e+02,1.760800000000000125e+02,5.519400000000000546e+02,1.906500000000000057e+02
5.751200000000000045e+02,2.290500000000000114e+02,5.881299999999999955e+02,2.156299999999999955e+02,5.381599999999999682e+02,1.671599999999999966e+02,5.251499999999999773e+02,1.805699999999999932e+02
5.480499999999999545e+02,2.208899999999999864e+02,5.618799999999999955e+02,2.051999999999999886e+02,5.101399999999999864e+02,1.595900000000000034e+02,4.963100000000000023e+02,1.752800000000000011e+02
5.297999999999999545e+02,2.171899999999999977e+02,5.429700000000000273e+02,1.996399999999999864e+02,4.875099999999999909e+02,1.580099999999999909e+02,4.743399999999999750e+02,1.755600000000000023e+02
5.249099999999999682e+02,2.168400000000000034e+02,5.386000000000000227e+02,1.966399999999999864e+02,4.826100000000000136e+02,1.587100000000000080e+02,4.689200000000000159e+02,1.789099999999999966e+02
5.218799999999999955e+02,2.202400000000000091e+02,5.383099999999999454e+02,2.060500000000000114e+02,4.944300000000000068e+02,1.552500000000000000e+02,4.780000000000000000e+02,1.694399999999999977e+02
5.103899999999999864e+02,2.270999999999999943e+02,5.333700000000000045e+02,2.240999999999999943e+02,5.244900000000000091e+02,1.561999999999999886e+02,5.015199999999999818e+02,1.592100000000000080e+02
5.151900000000000546e+02,2.325900000000000034e+02,5.374900000000000091e+02,2.332500000000000000e+02,5.395499999999999545e+02,1.632199999999999989e+02,5.172500000000000000e+02,1.625699999999999932e+02
5.135299999999999727e+02,2.270099999999999909e+02,5.315199999999999818e+02,2.349099999999999966e+02,5.595000000000000000e+02,1.712299999999999898e+02,5.415099999999999909e+02,1.633300000000000125e+02
5.145299999999999727e+02,2.211100000000000136e+02,5.316100000000000136e+02,2.388700000000000045e+02,5.826299999999999955e+02,1.898199999999999932e+02,5.655499999999999545e+02,1.720500000000000114e+02
5.359400000000000546e+02,2.079000000000000057e+02,5.412999999999999545e+02,2.292100000000000080e+02,6.069700000000000273e+02,2.126999999999999886e+02,6.016200000000000045e+02,1.913899999999999864e+02
5.631799999999999500e+02,2.096100000000000136e+02,5.602899999999999636e+02,2.277800000000000011e+02,6.273799999999999955e+02,2.384499999999999886e+02,6.302699999999999818e+02,2.202800000000000011e+02
6.019700000000000273e+02,2.200800000000000125e+02,5.985900000000000318e+02,2.384600000000000080e+02,6.636799999999999500e+02,2.504399999999999977e+02,6.670700000000000500e+02,2.320600000000000023e+02
6.383799999999999955e+02,2.264199999999999875e+02,6.344299999999999500e+02,2.455500000000000114e+02,7.026900000000000546e+02,2.596399999999999864e+02,7.066399999999999864e+02,2.405099999999999909e+02
6.667699999999999818e+02,2.368799999999999955e+02,6.593200000000000500e+02,2.538899999999999864e+02,7.227599999999999909e+02,2.816700000000000159e+02,7.302200000000000273e+02,2.646600000000000250e+02
6.941299999999999955e+02,2.485699999999999932e+02,6.738400000000000318e+02,2.646899999999999977e+02,7.176299999999999955e+02,3.198299999999999841e+02,7.379199999999999591e+02,3.037099999999999795e+02
7.087500000000000000e+02,2.812699999999999818e+02,6.927500000000000000e+02,2.930500000000000114e+02,7.338899999999999864e+02,3.488999999999999773e+02,7.498899999999999864e+02,3.371200000000000045e+02
7.242999999999999545e+02,3.084100000000000250e+02,7.117799999999999727e+02,3.245500000000000114e+02,7.659199999999999591e+02,3.665600000000000023e+02,7.784400000000000546e+02,3.504200000000000159e+02
7.354099999999999682e+02,3.210899999999999750e+02,7.290499999999999545e+02,3.391800000000000068e+02,7.938400000000000318e+02,3.619499999999999886e+02,8.002000000000000455e+02,3.438500000000000227e+02
7.583600000000000136e+02,3.321999999999999886e+02,7.495199999999999818e+02,3.489300000000000068e+02,8.095499999999999545e+02,3.806700000000000159e+02,8.183899999999999864e+02,3.639399999999999977e+02
7.812300000000000182e+02,3.418000000000000114e+02,7.646000000000000227e+02,3.569200000000000159e+02,8.118400000000000318e+02,4.088799999999999955e+02,8.284700000000000273e+02,3.937599999999999909e+02
7.983700000000000045e+02,3.677699999999999818e+02,7.821399999999999864e+02,3.763500000000000227e+02,8.144700000000000273e+02,4.375099999999999909e+02,8.307000000000000455e+02,4.289300000000000068e+02
8.060299999999999727e+02,3.920699999999999932e+02,7.872100000000000364e+02,3.940299999999999727e+02,7.944199999999999591e+02,4.632599999999999909e+02,8.132400000000000091e+02,4.613000000000000114e+02
8.031699999999999591e+02,4.291999999999999886e+02,7.848899999999999864e+02,4.285400000000000205e+02,7.823999999999999773e+02,4.982599999999999909e+02,8.006799999999999500e+02,4.989100000000000250e+02
7.954800000000000182e+02,4.777300000000000182e+02,7.763300000000000409e+02,4.754800000000000182e+02,7.685000000000000000e+02,5.421399999999999864e+02,7.876499999999999773e+02,5.443899999999999864e+02
7.858799999999999955e+02,5.160800000000000409e+02,7.658600000000000136e+02,5.153500000000000227e+02,7.632999999999999545e+02,5.859600000000000364e+02,7.833300000000000409e+02,5.866900000000000546e+02
7.846100000000000136e+02,5.535399999999999636e+02,7.638899999999999864e+02,5.510700000000000500e+02,7.559400000000000546e+02,6.178200000000000500e+02,7.766599999999999682e+02,6.202799999999999727e+02
